scenario,seed,method,name,num_users,num_tx_antennas,snr_db,p_max,channel,pathloss_db_low,pathloss_db_high,notes,noise_var,load_ratio,mean_power,power_utilization,power_violation_ratio,mean_wsr,std_wsr,p10_wsr,p50_wsr,p90_wsr,mean_user_rate,mean_min_user_rate,mean_jain_fairness,gap_to_reference,relative_wsr_percent,mean_abs_wsr_gap,p90_abs_wsr_gap,win_rate_vs_reference,runtime_ms_per_sample
pathloss_shift_snr10,0,WMMSE-5,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0,5.800681855529547,1.2731989960990846,4.2867021560668945,5.741290092468262,7.383237361907959,1.4501704650204617,0.08355265896172437,0.6255288025772502,0.03271437202148988,96.72856279785101,0.1961837112903595,0.46116161346435547,0.0,0.06854258572275285
pathloss_shift_snr10,0,WMMSE-6,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0,5.855367433279753,1.27601898374747,4.334085941314697,5.802305221557617,7.492459058761597,1.4638418588291549,0.06413605825599655,0.6157384839202867,0.023595262786353228,97.64047372136467,0.1414981186389923,0.3624439239501953,0.0,0.08230691400967771
pathloss_shift_snr10,0,WMMSE-10,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0,5.940486649982631,1.2856343057001662,4.40420126914978,5.878466367721558,7.694640159606934,1.4851216571922632,0.03611456444019656,0.5939082632737275,0.00940138536352951,99.05986146364705,0.056378912180662155,0.15148043632507324,0.0,0.13680366100743413
pathloss_shift_snr10,0,WMMSE-30,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0,5.992360083386302,1.3058718322727225,4.431599378585815,5.900928258895874,7.787276744842529,1.4980900209968202,0.020707405731543616,0.5729701535751394,0.0007512520735368277,99.92487479264632,0.004505684599280357,0.0012068748474121094,0.15625,0.40408434779237723
pathloss_shift_snr10,0,WMMSE-ref-50,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0,5.996865563094616,1.3048771390745109,4.43160605430603,5.900927543640137,7.787904262542725,1.4992163938794714,0.01343832184073479,0.569500070247895,0.0,100.0,0.0,0.0,0.0,0.595735531533137
pathloss_shift_snr10,0,MRT,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.01171875,3.4717325810343027,0.6359169535988697,2.6441872119903564,3.4474323987960815,4.3628692626953125,0.867933142457332,0.5975286959146615,0.9276584700479924,0.40662267923138506,59.33773207686149,2.37906813621521,3.619610548019409,0.0,0.000346936758433003
pathloss_shift_snr10,0,ZF,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.23828125,0.9719946538971271,0.5137909341768293,0.4153563380241394,0.884377658367157,1.5737364292144775,0.2429986633312069,0.07565209517520088,0.6875896707178588,0.833869806966069,16.61301930339309,4.878806114196777,6.639003276824951,0.0,0.0017429611034458503
pathloss_shift_snr10,0,RZF,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.140625,1.4265717057860456,0.6851293230356336,0.6539533138275146,1.3840931057929993,2.2419739961624146,0.3566429274846339,0.11666783575284256,0.7024325511879494,0.7561749700632086,24.382502993679147,4.424228668212891,6.131711959838867,0.0,0.0009187933756038547
pathloss_shift_snr10,0,WMMSE-1,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0,4.509391747415066,0.9889550233323174,3.2717682123184204,4.495671033859253,5.809940576553345,1.1273479354820637,0.32165467877274523,0.7336007267512046,0.2292693271298113,77.07306728701887,1.3414088487625122,2.5430171489715576,0.0,0.01478202648286242
pathloss_shift_snr10,0,WMMSE-2,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0,5.170178439468145,1.1578659497726822,3.6359777450561523,5.0571770668029785,6.860665559768677,1.2925446155943017,0.24977995919905815,0.6871982475012515,0.11632981171422799,88.3670188285772,0.6806222200393677,1.5724949836730957,0.0,0.028304675652179867
pathloss_shift_snr10,0,WMMSE-3,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0,5.470098797231913,1.226804883358267,3.9185062646865845,5.377518892288208,7.150275707244873,1.3675246963701297,0.17393041444366297,0.6551719443692069,0.06506835889985174,93.49316411001483,0.38070186972618103,0.9584717750549316,0.0,0.04210639053781051
pathloss_shift_snr10,0,WMMSE-4,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0,5.614328441210091,1.231844653716526,4.058603525161743,5.536409378051758,7.270694255828857,1.4035821051558939,0.12411799945682522,0.6349289610812827,0.04041713382839913,95.95828661716008,0.2364722341299057,0.5245823860168457,0.0,0.05657835936290212
pathloss_shift_snr10,0,WMMSE-5,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0,5.690826957114041,1.2309759941353349,4.126704216003418,5.648752689361572,7.325033903121948,1.422706744221333,0.09568747033079328,0.6209526689222438,0.027342255949236918,97.26577440507631,0.15997371077537537,0.38236236572265625,0.0,0.06965133161429549
pathloss_shift_snr10,0,WMMSE-6,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0,5.732417752034962,1.231253867836742,4.188493013381958,5.702604055404663,7.339753866195679,1.4331044392155874,0.07818850064609284,0.6114599379073313,0.02023362800008704,97.9766371999913,0.11838292330503464,0.3176560401916504,0.0,0.08232130403484916
pathloss_shift_snr10,0,WMMSE-10,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0,5.805978001095355,1.2244377246634073,4.2685675621032715,5.7604241371154785,7.421651840209961,1.4514944961477445,0.04589188126540511,0.5895791526578176,0.007661031331736324,99.23389686682637,0.04482267051935196,0.12434792518615723,0.0,0.13606342145067174
pathloss_shift_snr10,0,WMMSE-30,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0,5.848599839024246,1.2236693885514298,4.32334041595459,5.81200647354126,7.478019952774048,1.4621499576936605,0.022958375046366997,0.5664572233390891,0.0003762015364442386,99.96237984635557,0.0022010058164596558,0.0016837120056152344,0.12890625,0.40354361317440635
pathloss_shift_snr10,0,WMMSE-ref-50,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0,5.850800669752061,1.2234633869709715,4.323391675949097,5.8159520626068115,7.478166341781616,1.4627001684862941,0.0216686853014878,0.5644684261675104,0.0,100.0,0.0,0.0,0.0,0.5542171138586127
pathloss_shift_snr10,0,MRT,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0,3.5096795964054763,0.7332626815626812,2.6592249870300293,3.4034736156463623,4.4224395751953125,0.8774198997271014,0.6119828035007231,0.9316825927920513,0.3979227716947449,60.20772283052551,2.3196053504943848,3.582916498184204,0.0,0.0003453169483691454
pathloss_shift_snr10,0,ZF,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.203125,0.9424689787265379,0.5132759270705257,0.3622620552778244,0.8928593695163727,1.6237906217575073,0.23561724355046465,0.06506916271342789,0.6681921890554021,0.8383216716117666,16.167832838823333,4.886816024780273,6.57243537902832,0.0,0.0017191014194395393
pathloss_shift_snr10,0,RZF,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.20703125,1.4082994189229794,0.671280448769669,0.5715722441673279,1.3555775880813599,2.389585018157959,0.3520748542241279,0.10742729159017017,0.6786996705722974,0.7584095602940099,24.159043970599015,4.420985698699951,6.215357780456543,0.0,0.0008514416549587622
pathloss_shift_snr10,0,WMMSE-1,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0,4.514020845293999,1.0447755062653887,3.2841885089874268,4.364508628845215,5.835796356201172,1.128505215570243,0.3007017294197567,0.7285133132408017,0.22563038573088884,77.43696142691111,1.3152642250061035,2.565443515777588,0.0,0.014743195606570225
pathloss_shift_snr10,0,WMMSE-2,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0,5.1520395036786795,1.1877301337186252,3.7406911849975586,5.009859085083008,6.894335508346558,1.288009875161667,0.22110576421825368,0.6798026051883713,0.1161798022658025,88.38201977341976,0.6772456169128418,1.4626741409301758,0.0,0.02904312077589566
pathloss_shift_snr10,0,WMMSE-3,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0,5.434741489589214,1.2482749802793258,3.9135210514068604,5.3259055614471436,7.303720712661743,1.3586853710669355,0.15409988360179772,0.6491134779842564,0.06768286617734826,93.23171338226517,0.3945435881614685,0.993243932723999,0.0,0.04190994150121696
pathloss_shift_snr10,0,WMMSE-4,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0,5.569253770634532,1.2622634908214352,4.003036737442017,5.4713475704193115,7.404972553253174,1.3923134414470486,0.11183031656296283,0.6295039337864538,0.04460765964798392,95.5392340352016,0.2600313127040863,0.685187578201294,0.0,0.05559169949265197
pathloss_shift_snr10,0,WMMSE-5,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0,5.643652365542948,1.2679492064292681,4.021694183349609,5.548046112060547,7.407135963439941,1.4109130945300632,0.08491716947625694,0.6166769224924817,0.031844769885976947,96.8155230114023,0.18563272058963776,0.48541831970214844,0.0,0.06862793270556722
pathloss_shift_snr10,0,WMMSE-6,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0,5.689471684396267,1.2693313368052317,4.043861627578735,5.565938472747803,7.428861141204834,1.4223679205802768,0.06299047379203149,0.6076072193211011,0.023984580318720094,97.60154196812799,0.1398134082555771,0.34736132621765137,0.0,0.08587572301621549
pathloss_shift_snr10,0,WMMSE-10,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0,5.781240798532963,1.2781276838237565,4.184744834899902,5.710764408111572,7.491448163986206,1.445310200608776,0.02842504772124821,0.5860382747451779,0.008241869705885432,99.17581302941146,0.048044294118881226,0.10349690914154053,0.0,0.13719948401558213
pathloss_shift_snr10,0,WMMSE-30,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0,5.826551387086511,1.289792897896882,4.187203884124756,5.765946388244629,7.593157052993774,1.4566378480541107,0.01622754016535166,0.5680592303142975,0.0004688792444532861,99.95311207555467,0.002733862027525902,0.0006830692291259766,0.12890625,0.40567057840235066
pathloss_shift_snr10,0,WMMSE-ref-50,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0,5.829285090789199,1.287867112678618,4.187204122543335,5.766707181930542,7.593319416046143,1.4573212782200515,0.016663028669883118,0.5659987925977619,0.0,100.0,0.0,0.0,0.0,0.6742343939549755
pathloss_shift_snr10,0,MRT,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0,3.598488832823932,0.7691985648222582,2.6986098289489746,3.528225302696228,4.631308555603027,0.8996222085115733,0.6176217283937149,0.9283824389980129,0.4030688894807295,59.693111051927055,2.429826259613037,3.6864089965820312,0.0,0.00032749630918260664
pathloss_shift_snr10,0,ZF,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.203125,0.9958456753520295,0.5113825991821105,0.42247068881988525,0.9210745096206665,1.7135018706321716,0.24896141924830317,0.06858464164952238,0.657499137654187,0.8348053039112446,16.519469608875543,5.032469749450684,6.596003532409668,0.0,0.0016992971723084338
pathloss_shift_snr10,0,RZF,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.1484375,1.4774417570442893,0.6878283146143049,0.7082678377628326,1.3528323769569397,2.4833868741989136,0.36936043778331396,0.1123547792892623,0.6940778482106099,0.7549162956435197,24.508370435648025,4.550873756408691,6.242705345153809,0.0,0.0008733559297979809
pathloss_shift_snr10,0,WMMSE-1,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0,4.644271260127425,1.067669094638475,3.4249683618545532,4.487181663513184,6.090952396392822,1.1610678168351285,0.32842760977916896,0.7355685420208323,0.22959054975232737,77.04094502476727,1.3840439319610596,2.780111789703369,0.0,0.014866949641145766
pathloss_shift_snr10,0,WMMSE-2,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0,5.293039754033089,1.1899047023641776,3.8919484615325928,5.131519794464111,6.878299236297607,1.323259944043775,0.23509845287608044,0.6871460220301701,0.1219702786511909,87.80297213488092,0.735275387763977,1.6922953128814697,0.0,0.028740863854181953
pathloss_shift_snr10,0,WMMSE-3,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0,5.589713940396905,1.230010656407268,4.08304762840271,5.459292411804199,7.286931037902832,1.3974284849470031,0.1601195182052071,0.6573190317910712,0.07275681713752402,92.7243182862476,0.4386012554168701,1.115468978881836,0.0,0.042042570385092404
pathloss_shift_snr10,0,WMMSE-4,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0,5.7479861648753285,1.2624371848146632,4.173502445220947,5.6878321170806885,7.4820826053619385,1.436996537910842,0.11188512337394607,0.6377177826559792,0.04650208629083347,95.34979137091665,0.28032901883125305,0.7121543884277344,0.0,0.05502103886101395
pathloss_shift_snr10,0,WMMSE-5,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0,5.830845602788031,1.2820853450514367,4.236861944198608,5.759585857391357,7.617017984390259,1.4577113995366937,0.0822461902100241,0.6251464003721652,0.03275695318879257,96.72430468112074,0.1974695920944214,0.5394165515899658,0.0,0.06891140583320521
pathloss_shift_snr10,0,WMMSE-6,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0,5.87929568067193,1.293748401515968,4.29601263999939,5.818435192108154,7.670250177383423,1.4698239198405,0.06619839057216703,0.6173026518448699,0.02471988269849465,97.52801173015054,0.1490195095539093,0.41460275650024414,0.0,0.08237363635998918
pathloss_shift_snr10,0,WMMSE-10,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0,5.96247283834964,1.294615427284242,4.40217137336731,5.912530899047852,7.728900671005249,1.4906182118699114,0.04340697773232871,0.5994978544387002,0.010922148379253668,98.90778516207463,0.06584234535694122,0.16358613967895508,0.0,0.13548646165872924
pathloss_shift_snr10,0,WMMSE-30,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0,6.024722266942263,1.3036163413031632,4.412282228469849,6.022869110107422,7.776227712631226,1.5061805736778267,0.017076959646115664,0.5810493502451801,0.000596015295642966,99.94039847043571,0.0035931160673499107,0.0013463497161865234,0.12890625,0.40585452370578423
pathloss_shift_snr10,0,WMMSE-ref-50,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0,6.028315183706582,1.3058075302045764,4.41239857673645,6.047046899795532,7.7762291431427,1.507078793910339,0.015172743970303104,0.5784452287932117,0.0,100.0,0.0,0.0,0.0,0.6586093595615239
pathloss_shift_snr10,0,MRT,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.00390625,3.4697810923680663,0.7176270065162055,2.557647943496704,3.4056506156921387,4.505782842636108,0.867445274387137,0.5859895594767295,0.9226442654743989,0.4063609811158947,59.36390188841053,2.3751533031463623,3.5738048553466797,0.0,0.0003329332685098052
pathloss_shift_snr10,0,ZF,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.17578125,0.9616279131296324,0.4722339548253852,0.4301704168319702,0.9078677892684937,1.552650511264801,0.24040697759366125,0.07404486274468525,0.6886003595855396,0.8354767009612557,16.452329903874425,4.883306503295898,6.555866241455078,0.0,0.0017769725673133507
pathloss_shift_snr10,0,RZF,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.17578125,1.4027710756054148,0.6320491677450704,0.6305662095546722,1.299018919467926,2.290154218673706,0.35069276890192214,0.12244508041067093,0.7065590526021113,0.7600022712224692,23.99977287775308,4.442163467407227,6.134665489196777,0.0,0.000835128957987763
pathloss_shift_snr10,0,WMMSE-1,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0,4.45819552289322,1.0313358919340014,3.2045910358428955,4.388100862503052,5.781468629837036,1.1145488794985,0.3203102027666773,0.737780764148958,0.23725480342341101,76.2745196576589,1.3867387771606445,2.4705803394317627,0.0,0.01480675746279303
pathloss_shift_snr10,0,WMMSE-2,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0,5.112809535115957,1.1917995929139038,3.6842432022094727,4.941357374191284,6.71127462387085,1.2782023813722243,0.22670575533896686,0.6797110763820631,0.12525800075642152,87.47419992435785,0.7321247458457947,1.4914157390594482,0.0,0.02829544882843038
pathloss_shift_snr10,0,WMMSE-3,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0,5.403268626891077,1.217612174259923,3.9765708446502686,5.333259105682373,7.018046140670776,1.350817155568365,0.1482385754137585,0.645307781071,0.07556383260959872,92.44361673904012,0.4416656494140625,0.8665465116500854,0.0,0.04172458648099564
pathloss_shift_snr10,0,WMMSE-4,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0,5.560309981927276,1.2297220921611147,4.101792097091675,5.450911045074463,7.095207929611206,1.3900774956356878,0.10000737364364598,0.6248620768272105,0.04869585818434691,95.13041418156531,0.2846243381500244,0.6175650358200073,0.0,0.05490112107509049
pathloss_shift_snr10,0,WMMSE-5,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0,5.650777896866202,1.240676760632795,4.158158540725708,5.593173027038574,7.1402976512908936,1.4126944713699077,0.06929466553418218,0.6108533527842485,0.0332179339119947,96.67820660880054,0.19415640830993652,0.5010168552398682,0.0,0.06834862506366335
pathloss_shift_snr10,0,WMMSE-6,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0,5.703867517411709,1.2491034785402015,4.21876072883606,5.64825439453125,7.219942569732666,1.4259668776844876,0.05102561731049904,0.6006696278171199,0.02413492040442118,97.58650795955788,0.141066774725914,0.37952303886413574,0.0,0.08213482033170294
pathloss_shift_snr10,0,WMMSE-10,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0,5.791277127340436,1.2467067160976173,4.352549076080322,5.747889041900635,7.290774822235107,1.4478192827696574,0.016393089826302054,0.576645081924836,0.009180176796395021,99.0819823203605,0.0536571741104126,0.1624763011932373,0.0,0.13592244158644462
pathloss_shift_snr10,0,WMMSE-30,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0,5.843766761943698,1.244605797991299,4.370019435882568,5.760037660598755,7.339267730712891,1.4609416922395,0.00015063996095354693,0.5543092044906919,0.00019979252252214034,99.98002074774779,0.0011676959693431854,0.0011162757873535156,0.11328125,0.4062779726154986
pathloss_shift_snr10,0,WMMSE-ref-50,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0,5.844934299588203,1.2444803627916425,4.37001895904541,5.760097980499268,7.339274883270264,1.4612335721785223,3.33559795293592e-05,0.5529667447107445,0.0,100.0,0.0,0.0,0.0,0.5523339141291217
pathloss_shift_snr10,1,MRT,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0078125,3.5814829557202756,0.7103802845051289,2.6736823320388794,3.5374245643615723,4.525418996810913,0.895370743033709,0.6099591236561537,0.9274618019863604,0.4038394102300138,59.61605897699862,2.426097869873047,3.648325204849243,0.0,0.0003366249075043015
pathloss_shift_snr10,1,ZF,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.19140625,0.9837164950586157,0.5611017236611007,0.3273443132638931,0.9039560258388519,1.6891421675682068,0.24592912333712746,0.07081418131539863,0.6765193565209253,0.8362541382876637,16.37458617123363,5.023864269256592,6.577361106872559,0.0,0.001794863237591926
pathloss_shift_snr10,1,RZF,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.171875,1.4366692417534068,0.6917415332011262,0.5836558640003204,1.357895314693451,2.4257729053497314,0.35916730964672183,0.10717037569918375,0.6903746057545406,0.7608572555662003,23.91427444337997,4.570911407470703,6.186927795410156,0.0,0.0009234609024133533
pathloss_shift_snr10,1,WMMSE-1,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0,4.663269086740911,1.0476436979508077,3.240080714225769,4.668859958648682,6.12372350692749,1.1658172739771544,0.3098607793217525,0.7303679859473237,0.22376922899861176,77.62307710013883,1.3443117141723633,2.5037529468536377,0.0,0.014733715033798944
pathloss_shift_snr10,1,WMMSE-2,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0,5.331107379868627,1.2170885865967576,3.8124667406082153,5.443734169006348,6.928756952285767,1.3327768452704465,0.2327926124470494,0.6817321825575493,0.11260333317194243,88.73966668280576,0.6764733791351318,1.5144140720367432,0.0,0.02810041405609809
pathloss_shift_snr10,1,WMMSE-3,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0,5.608264287933707,1.2682309525163047,3.97199547290802,5.702960252761841,7.2005815505981445,1.4020660734323926,0.16320140524168825,0.6553719473247321,0.06646873792048615,93.35312620795139,0.3993164300918579,1.0842046737670898,0.0,0.04147701110923663
pathloss_shift_snr10,1,WMMSE-4,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.0,1.0,0.0,5.753310680389404,1.27725776485596,4.138258457183838,5.807604551315308,7.304903507232666,1.4383276650846322,0.11749789228845542,0.6382846300503501,0.04232494973731646,95.76750502626835,0.254270076751709,0.676750659942627,0.0,0.055631448958592955
