scenario,seed,method,name,num_users,num_tx_antennas,snr_db,p_max,channel,pathloss_db_low,pathloss_db_high,notes,noise_var,load_ratio,mean_power,power_utilization,power_violation_ratio,mean_wsr,std_wsr,p10_wsr,p50_wsr,p90_wsr,mean_user_rate,mean_min_user_rate,mean_jain_fairness,gap_to_reference,relative_wsr_percent,mean_abs_wsr_gap,p90_abs_wsr_gap,win_rate_vs_reference,runtime_ms_per_sample
lightly_loaded_snr20,0,WMMSE-3,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.698109835386276,1.5392206677703673,13.754172325134277,15.690183162689209,17.71319007873535,3.92452745558694,3.6853208923712373,0.997040836095513,0.013531691387111633,98.64683086128883,0.2153351902961731,0.43119001388549805,0.0,0.052295058594609145
lightly_loaded_snr20,0,WMMSE-4,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.739869214594364,1.5194134516371476,13.778069972991943,15.732488632202148,17.743019104003906,3.934967297129333,3.638250006362796,0.9955967381782623,0.010907527529209614,98.90924724707904,0.17357581853866577,0.34433698654174805,0.0,0.06843867231509648
lightly_loaded_snr20,0,WMMSE-5,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.772226739674807,1.5060300938365776,13.803460121154785,15.775823593139648,17.76838779449463,3.943056686897762,3.595747594255954,0.9941151411279721,0.008874261991370487,99.11257380086295,0.14121827483177185,0.2843341827392578,0.0,0.09081128882826306
lightly_loaded_snr20,0,WMMSE-6,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.797502424567938,1.4968992091442557,13.820241928100586,15.802508354187012,17.782873153686523,3.949375607771799,3.557648327201605,0.99265442260679,0.007285908129814008,99.2714091870186,0.11594259738922119,0.2227039337158203,0.0,0.10671780819393462
lightly_loaded_snr20,0,WMMSE-10,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.855557914823294,1.4811205863925323,13.886699199676514,15.859049797058105,17.82413387298584,3.963889490114525,3.442902620881796,0.9875370814982884,0.003637740256200567,99.63622597437994,0.057887107133865356,0.09492778778076172,0.0,0.18482484756532358
lightly_loaded_snr20,0,WMMSE-30,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.906730119138956,1.4649863731360921,13.968738555908203,15.87504243850708,17.87162208557129,3.976682533712733,3.2669291057350165,0.9768637053144803,0.000422078789878595,99.95779212101215,0.006714902818202972,0.0036773681640625,0.0,0.5109183703098097
lightly_loaded_snr20,0,WMMSE-ref-50,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.913445021957159,1.4560771230078855,14.018639087677002,15.87516975402832,17.873095512390137,3.978361252782414,3.2476126257088573,0.9752826605711509,0.0,100.0,0.0,0.0,0.0,0.7306938277906738
lightly_loaded_snr20,0,MRT,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,7.741588426753879,1.4209490067246309,5.956362724304199,7.740606307983398,9.461783409118652,1.9353971081436612,1.572560161119327,0.9655190990597058,0.516760134046307,48.32398659536929,8.278590202331543,9.857507705688477,0.0,0.00043612453737296164
lightly_loaded_snr20,0,ZF,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.15625,15.403877031058073,1.722275088748972,13.287181854248047,15.521681785583496,17.488576889038086,3.850969257997349,3.8509685713797808,0.999999999999966,0.03847027099170432,96.15297290082957,0.6163012981414795,1.0958356857299805,0.0,0.0026011957743321545
lightly_loaded_snr20,0,RZF,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.16796875,15.53553657233715,1.619955307447891,13.536421775817871,15.660359382629395,17.540793418884277,3.883884142152965,3.8567664343863726,0.9999485843869029,0.030251916048541366,96.97480839514586,0.48464179039001465,0.8979377746582031,0.0,0.0015739105947432108
lightly_loaded_snr20,0,WMMSE-1,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.688179362565279,1.5348188084260797,13.79056167602539,15.792255401611328,17.61310577392578,3.9220448459964246,3.8262605536729097,0.9995037239776099,0.0207237319516758,97.92762680483241,0.3319990038871765,0.6522078514099121,0.0,0.018830640328815207
lightly_loaded_snr20,0,WMMSE-2,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.759171485900879,1.4942109311091385,13.837139129638672,15.84934139251709,17.630775451660156,3.939792867517099,3.775198553688824,0.9986372557391585,0.016292291146750276,98.37077088532497,0.2610068619251251,0.4922652244567871,0.0,0.04081094539287733
lightly_loaded_snr20,0,WMMSE-3,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.809360586106777,1.4703396707758722,13.867263317108154,15.887775421142578,17.6525936126709,3.9523401462938637,3.725241451524198,0.99751138808769,0.01315948793615382,98.68405120638462,0.21081775426864624,0.4000577926635742,0.0,0.053878417929809075
lightly_loaded_snr20,0,WMMSE-4,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.847716849297285,1.4551499988242043,13.883281230926514,15.921783924102783,17.670565605163574,3.96192921733018,3.6792144156061113,0.9962526669251661,0.010765208585069007,98.9234791414931,0.17246150970458984,0.32352399826049805,0.0,0.06973715244384948
lightly_loaded_snr20,0,WMMSE-5,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.877585649490356,1.4451992766660868,13.894451141357422,15.971864223480225,17.676589965820312,3.9693964171456173,3.637451225426048,0.9949442437997934,0.008900801946664599,99.10991980533355,0.14259269833564758,0.26123857498168945,0.0,0.08581985184719088
lightly_loaded_snr20,0,WMMSE-6,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.901042774319649,1.438567075211895,13.90697431564331,16.00799560546875,17.681737899780273,3.975260695675388,3.599856804125011,0.9936389794378766,0.0074365530854355304,99.25634469145645,0.11913557350635529,0.2220745086669922,0.0,0.10328994540032
lightly_loaded_snr20,0,WMMSE-10,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.955781728029251,1.4264672492584012,13.944252490997314,16.05855083465576,17.73073387145996,3.9889454370131716,3.4850564221851528,0.9889215638002511,0.004019734290949826,99.59802657090502,0.06439661979675293,0.10305500030517578,0.0,0.1709359066808247
lightly_loaded_snr20,0,WMMSE-30,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,16.01619801670313,1.3823218767452292,14.13149118423462,16.088738441467285,17.80451488494873,4.004049495485246,3.305947405914246,0.9786843100444125,0.00024847642992113404,99.97515235700789,0.003980331122875214,0.003337860107421875,0.0,0.5163345940673025
lightly_loaded_snr20,0,WMMSE-ref-50,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,16.020178347826004,1.3762829323503476,14.131648063659668,16.089109420776367,17.80850887298584,4.005044579525524,3.2932963232362624,0.9776860505727191,0.0,100.0,0.0,0.0,0.0,0.6474353749581496
lightly_loaded_snr20,0,MRT,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,7.713113302364945,1.3866133242487386,5.993220567703247,7.683863878250122,9.53701400756836,1.9282783254166134,1.5446901435498148,0.9591032248491459,0.5189414396784864,48.105856032151365,8.320511817932129,9.817996978759766,0.0,0.00044411262933863327
lightly_loaded_snr20,0,ZF,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.15625,15.455328531563282,1.605770711908261,13.310503005981445,15.570399761199951,17.408794403076172,3.863832143135369,3.863831451162696,0.9999999999999711,0.036067858178652566,96.39321418213474,0.5782963037490845,1.0897235870361328,0.0,0.002447386577841826
lightly_loaded_snr20,0,RZF,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.15234375,15.582089629024267,1.522470027008631,13.635149955749512,15.689400672912598,17.451866149902344,3.8955224042292684,3.8700416516512632,0.9999636041381318,0.028161824587883428,97.18381754121165,0.4515351951122284,0.8494081497192383,0.0,0.0014087854651734233
lightly_loaded_snr20,0,WMMSE-1,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.730552453547716,1.4489379729634873,13.929080963134766,15.81733226776123,17.5072603225708,3.93263810290955,3.8410472609102726,0.9995903249229906,0.018902391295606905,98.1097608704393,0.30307239294052124,0.5964822769165039,0.0,0.018662171896721702
lightly_loaded_snr20,0,WMMSE-2,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.798522368073463,1.4169019561291833,14.019622325897217,15.868098735809326,17.527475357055664,3.94963058992289,3.7919449359178543,0.9988395033873645,0.014663217957902215,98.53367820420978,0.23510245978832245,0.48064708709716797,0.0,0.03517119876050856
lightly_loaded_snr20,0,WMMSE-3,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.846470583230257,1.3990346523245023,14.102805614471436,15.907849788665771,17.5537109375,3.9616176541894674,3.7439204873517156,0.9978523770749406,0.0116727601573974,98.83272398426026,0.18715424835681915,0.38082218170166016,0.0,0.05624953882943373
lightly_loaded_snr20,0,WMMSE-4,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.883253142237663,1.388034472326876,14.196037292480469,15.948999404907227,17.581378936767578,3.9708132930099964,3.699766330420971,0.9967412665568474,0.00937863048845393,99.06213695115461,0.15037168562412262,0.3172492980957031,0.0,0.16537923420401057
lightly_loaded_snr20,0,WMMSE-5,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.912032585591078,1.381095957580707,14.225363731384277,15.974727630615234,17.599360466003418,3.9780081466306,3.6598185263574123,0.9955816454543065,0.007583653948413071,99.2416346051587,0.12159223854541779,0.2632417678833008,0.0,0.21820843358000275
lightly_loaded_snr20,0,WMMSE-6,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.934728037565947,1.3767350678354913,14.253616333007812,16.002543449401855,17.611132621765137,3.983681999379769,3.623968493193388,0.9944229829491793,0.0061682764632645425,99.38317235367354,0.09889678657054901,0.21640777587890625,0.0,0.11169198114657775
lightly_loaded_snr20,0,WMMSE-10,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.987746872007847,1.3710357503200996,14.287485122680664,16.06816291809082,17.64247989654541,3.996936706476845,3.515700980555266,0.9902728486822467,0.002861505943562388,99.71384940564376,0.045877955853939056,0.09868907928466797,0.0,0.1865039766926202
lightly_loaded_snr20,0,WMMSE-30,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,16.031737118959427,1.3678501189163936,14.310535430908203,16.088584899902344,17.658044815063477,4.007934281951748,3.3556664451025426,0.9816350101931869,0.00011788864412356633,99.98821113558765,0.0018877089023590088,0.0021028518676757812,0.0,0.5545548201553174
lightly_loaded_snr20,0,WMMSE-ref-50,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,16.033624827861786,1.3663978092626976,14.311172485351562,16.088791847229004,17.659250259399414,4.008406205216062,3.347828483662056,0.9810329818587038,0.0,100.0,0.0,0.0,0.0,0.6777899061489734
lightly_loaded_snr20,0,MRT,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,7.501430647447705,1.374255069107397,5.669489860534668,7.539491653442383,9.137047290802002,1.875357659184374,1.5160794325638562,0.9644301722323668,0.5270930309737706,47.29069690262295,8.360950469970703,9.710633277893066,0.0,0.0004995390554540791
lightly_loaded_snr20,0,ZF,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.1328125,15.22030196711421,1.7049911265936346,13.016438007354736,15.441426277160645,17.20285987854004,3.8050754780415446,3.805074805393815,0.9999999999999685,0.040478119525913445,95.95218804740865,0.6420794129371643,1.214308738708496,0.0,0.002817930180754047
lightly_loaded_snr20,0,RZF,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.203125,15.362373430281878,1.607673567269152,13.265791893005371,15.547731399536133,17.233007431030273,3.8405933678150177,3.811976579017937,0.9999457721619731,0.031521600066182036,96.8478399933818,0.5000079274177551,0.9424786567687988,0.0,0.0019860508473357186
lightly_loaded_snr20,0,WMMSE-1,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.525391791015863,1.5243940663240196,13.554550170898438,15.665154933929443,17.303895950317383,3.8813479577656835,3.780832067131996,0.9994630166816362,0.02124456619502346,97.87554338049766,0.3369895815849304,0.6563534736633301,0.0,0.038895992474863306
lightly_loaded_snr20,0,WMMSE-2,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.601206120103598,1.4864437430520878,13.658144474029541,15.725102424621582,17.348989486694336,3.9003015265334398,3.7276152800768614,0.99852752522798,0.01646506636961706,98.3534933630383,0.261175274848938,0.5164852142333984,0.0,0.09967110145225888
lightly_loaded_snr20,0,WMMSE-3,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.654509011656046,1.4648911756601042,13.718429565429688,15.766975402832031,17.37811851501465,3.9136272489558905,3.675434807315469,0.9973189260465394,0.01310474076938542,98.68952592306145,0.20787237584590912,0.42839813232421875,0.0,0.14442260544456076
lightly_loaded_snr20,0,WMMSE-4,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.695151645690203,1.4516303832311226,13.753819942474365,15.809660911560059,17.398884773254395,3.9237879081629217,3.6274464456364512,0.9959753732384429,0.010542471456591606,98.94575285434084,0.16722974181175232,0.3534049987792969,0.0,0.19168903509125812
lightly_loaded_snr20,0,WMMSE-5,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.72675159573555,1.4433238346830897,13.783177375793457,15.84239149093628,17.4130277633667,3.9316879119724035,3.5840801587328315,0.9945873054689043,0.0085503368261673,99.14496631738326,0.1356297880411148,0.2957925796508789,0.0,0.23846635576774133
lightly_loaded_snr20,0,WMMSE-6,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.751526582986116,1.4381470304053117,13.803446292877197,15.861594676971436,17.424884796142578,3.937881653662771,3.5451995162293315,0.9932123424208711,0.0069884936564325,99.30115063435674,0.11085480451583862,0.2397747039794922,0.0,0.279080590189551
lightly_loaded_snr20,0,WMMSE-10,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.808804482221603,1.431441447829285,13.900887966156006,15.917563438415527,17.4865140914917,3.9522011233493686,3.428328048437834,0.9883674254612984,0.003377520424565464,99.66224795754346,0.05357690528035164,0.1123967170715332,0.0,0.44454044837038964
lightly_loaded_snr20,0,WMMSE-30,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.855149369686842,1.4270573432421119,13.984874248504639,15.966847896575928,17.565330505371094,3.96378732775338,3.25450355745852,0.9783543983283824,0.0004559033319000305,99.95440966681,0.0072320252656936646,0.003604888916015625,0.00390625,1.1208262576474226
lightly_loaded_snr20,0,WMMSE-ref-50,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.862381387501955,1.4157595180468487,14.004319667816162,15.967454433441162,17.567599296569824,3.965595346684334,3.237636499273588,0.976897862815479,0.0,100.0,0.0,0.0,0.0,0.8530833711120067
lightly_loaded_snr20,0,MRT,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.00390625,7.731059035286307,1.454073391158498,6.088124752044678,7.583596229553223,9.591018676757812,1.9327647551544942,1.5468146870844066,0.9604879704481911,0.515811641444874,48.4188358555126,8.23598861694336,9.665942192077637,0.0,0.0005878509909962304
lightly_loaded_snr20,0,ZF,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.16015625,15.230178784579039,1.7600013381148911,13.071543216705322,15.285491466522217,17.27905559539795,3.8075446954462677,3.807544047012925,0.9999999999999689,0.04614940609212489,95.38505939078752,0.7368694543838501,1.336453914642334,0.0,0.0026020979930763133
lightly_loaded_snr20,0,RZF,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.1328125,15.379490245133638,1.6400905602079467,13.328734874725342,15.422564506530762,17.322155952453613,3.844872571993619,3.81436285097152,0.9999336564212911,0.036798206068042696,96.32017939319573,0.5875579714775085,1.1145787239074707,0.0,0.0017275187929044478
lightly_loaded_snr20,0,WMMSE-1,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.54874586313963,1.543076712280829,13.638055801391602,15.636914253234863,17.385456085205078,3.887186456238851,3.7829982163384557,0.9993972109697622,0.026197861941206012,97.3802138058794,0.41830235719680786,0.8086371421813965,0.0,0.02084806237689918
lightly_loaded_snr20,0,WMMSE-2,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.63252630457282,1.4928775558288556,13.800836086273193,15.700520038604736,17.411800384521484,3.908131565665826,3.7301656855270267,0.9983689994845106,0.020950787759940713,97.90492122400593,0.3345218896865845,0.6513218879699707,0.0,0.040432731111650355
lightly_loaded_snr20,0,WMMSE-3,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.692425835877657,1.46234197277695,13.894793033599854,15.735264778137207,17.432470321655273,3.9231064731720835,3.6780375111848116,0.9970389817363658,0.017199293971377552,98.28007060286224,0.27462238073349,0.5243425369262695,0.0,0.14586917950509815
lightly_loaded_snr20,0,WMMSE-4,lightly_loaded_snr20,4,8,20.0,1.0,iid_rayleigh,0.0,0.0,Lightly loaded M>N generalization scenario.,0.01,0.5,1.0,1.0,0.0,15.73835028335452,1.442586705581688,13.935629844665527,15.768044471740723,17.44911766052246,3.9345875587314367,3.6297613019123673,0.9955536475395967,0.014323108915044822,98.56768910849551,0.22869792580604553,0.43531274795532227,0.0,0.1931253436850966
