scenario,seed,method,reference,name,num_users,num_tx_antennas,snr_db,p_max,channel,pathloss_db_low,pathloss_db_high,notes,noise_var,load_ratio,mean_wsr,std_wsr,p10_wsr,p50_wsr,p90_wsr,runtime_ms_per_sample,reference_mean_wsr,gap_to_reference,relative_wsr_percent,mean_user_rate,mean_min_user_rate,mean_jain_fairness,mean_power,power_utilization,power_violation_ratio,user_rate_outage_ratio,sample_min_rate_outage_ratio,win_rate_vs_reference,mean_abs_wsr_gap,p90_abs_wsr_gap
pathloss_shift_snr10,1,WMMSE-3,WMMSE-ref-50,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,5.639870559191332,1.1930582076750835,4.183809757232666,5.567956924438477,7.204800844192505,0.05829499004903482,5.982319985888898,0.05724358234018515,94.27564176598148,1.4099676403056989,0.18207065431364744,0.6930670419955243,1.0,1.0,0.0,0.38232421875,0.973046875,0.0,0.342449426651001,0.7424116849899292
pathloss_shift_snr10,1,WMMSE-4,WMMSE-ref-50,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,5.744744706200436,1.218927181583807,4.253200626373291,5.677081108093262,7.356428956985473,0.07007976209933986,5.982319985888898,0.0397129007222708,96.02870992777292,1.4361861745690494,0.12965215699065655,0.6664789614790786,1.0,1.0,0.0,0.39013671875,0.98203125,0.0,0.23757527470588685,0.5627481698989868
pathloss_shift_snr10,1,WMMSE-5,WMMSE-ref-50,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,5.810806415230036,1.235215085580995,4.296191310882568,5.748243808746338,7.444963121414185,0.08516022717230953,5.982319985888898,0.028670076335506757,97.13299236644933,1.452701603224971,0.09776595164941841,0.6479462202582582,1.0,1.0,0.0,0.39794921875,0.98671875,0.0,0.17151356786489486,0.4447648286819458
pathloss_shift_snr10,1,WMMSE-6,WMMSE-ref-50,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,5.854204631969333,1.2463773913083358,4.31756443977356,5.795989513397217,7.49169316291809,0.1015398009258206,5.982319985888898,0.021415663859800812,97.85843361401992,1.4635511587076542,0.07744675444445268,0.6344122666415182,1.0,1.0,0.0,0.40146484375,0.9890625,0.0,0.12811535447835923,0.352399206161499
pathloss_shift_snr10,1,WMMSE-10,WMMSE-ref-50,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,5.933271500421688,1.2689106444606335,4.35413761138916,5.871671438217163,7.598041629791259,0.16862512129591778,5.982319985888898,0.008198907043238413,99.18010929567616,1.4833178754961458,0.04081919025212394,0.6046924446016162,1.0,1.0,0.0,0.4125,0.9921875,0.0,0.049048485979437825,0.13574122190475463
pathloss_shift_snr10,1,WMMSE-30,WMMSE-ref-50,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,5.979369449894875,1.2865948533665243,4.37802562713623,5.907624244689941,7.670277070999146,0.5029668752285943,5.982319985888898,0.0004932093236373942,99.95067906763626,1.4948423633840833,0.016527525583284942,0.5774078460202163,1.0,1.0,0.0,0.419921875,0.99375,0.113671875,0.002950682956725359,0.0022591114044189452
pathloss_shift_snr10,1,WMMSE-ref-50,WMMSE-ref-50,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,5.982319985888898,1.2870714332703874,4.378025197982788,5.9108734130859375,7.6731662273406975,0.7618523236487817,5.982319985888898,0.0,100.0,1.4955799953820286,0.014370972532680404,0.5744406697854082,1.0,1.0,0.0,0.42021484375,0.994140625,0.0,0.0,0.0
pathloss_shift_snr10,2,MRT,WMMSE-ref-50,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,3.5538272908888757,0.6931010907538736,2.7001190900802614,3.487347960472107,4.468703079223633,0.0004661846105591394,6.045062581449747,0.4121107527001672,58.78892472998328,0.8884568224522809,0.6110071430593962,0.9279459345297812,1.0,1.0,0.003515625,0.68623046875,0.97890625,0.0,2.4912352561950684,3.7281710624694826
pathloss_shift_snr10,2,ZF,WMMSE-ref-50,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,1.817728091281333,1.3572349154418781,0.3104605108499527,1.5676026344299316,3.718113160133362,0.0024805722205201164,6.045062581449747,0.6993036768784948,30.069632312150514,0.454432022879972,0.4544313368924861,0.9999999930179373,1.0,1.0,0.196484375,0.92421875,0.92421875,0.0,4.227334499359131,6.18066439628601
pathloss_shift_snr10,2,RZF,WMMSE-ref-50,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,4.20133137893863,0.9042798345163492,3.1255321741104125,4.1190345287323,5.36578369140625,0.0014868489415675867,6.045062581449747,0.3049978685363662,69.50021314636338,1.0503328446600335,0.602938154122785,0.9002370678328109,1.0,1.0,0.159375,0.43564453125,0.8984375,0.0,1.8437312245368958,2.7983404874801634
pathloss_shift_snr10,2,WMMSE-1,WMMSE-ref-50,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,5.136745990812779,1.0166423196661696,3.901585006713867,5.05710244178772,6.453579521179199,0.01837212057580473,6.045062581449747,0.1502575992222619,84.9742400777738,1.2841864975817465,0.4257606053756405,0.7992723549018641,0.9999999940395355,0.9999999940395355,0.0,0.36328125,0.9359375,0.0,0.9083165943622589,1.6055859446525573
pathloss_shift_snr10,2,WMMSE-2,WMMSE-ref-50,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,5.48457242641598,1.1055449779875806,4.1207787036895756,5.423611164093018,6.92419171333313,0.03476228312138119,6.045062581449747,0.09271866874525363,90.72813312547464,1.3711431063294692,0.2759326130944129,0.733974678907139,1.0,1.0,0.0,0.3720703125,0.966796875,0.0,0.5604901492595673,1.0993427515029908
pathloss_shift_snr10,2,WMMSE-3,WMMSE-ref-50,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,5.670303105656058,1.1546030204285138,4.22552900314331,5.622274160385132,7.1495771408081055,0.050760751491907286,6.045062581449747,0.06199430870140188,93.80056912985981,1.4175757774742057,0.18517714654108394,0.6933562861939875,1.0,1.0,0.0,0.38232421875,0.980078125,0.0,0.37475947439670565,0.8071922779083252
pathloss_shift_snr10,2,WMMSE-4,WMMSE-ref-50,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,5.781053536105901,1.1827555446645173,4.283941125869751,5.729479789733887,7.297531318664551,0.06737419753335416,6.045062581449747,0.04367350077631954,95.63264992236805,1.445263384583249,0.13042610083468617,0.6665171207016543,1.0,1.0,0.0,0.3923828125,0.987109375,0.0,0.2640090465545654,0.6106971263885498
pathloss_shift_snr10,2,WMMSE-5,WMMSE-ref-50,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,5.851468316093087,1.2002434776295774,4.336139774322509,5.8157665729522705,7.401251316070557,0.08555834374419646,6.045062581449747,0.03202518795268302,96.7974812047317,1.4628670785621223,0.09668809368666478,0.6477107334188068,1.0,1.0,0.0,0.39794921875,0.98984375,0.0,0.19359426498413085,0.47764015197753906
pathloss_shift_snr10,2,WMMSE-6,WMMSE-ref-50,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,5.898227733094245,1.211984672289579,4.367970371246338,5.8593361377716064,7.484517431259155,0.10045996505141375,6.045062581449747,0.024290046029645424,97.57099539703546,1.4745569324634584,0.07488127272266644,0.6338604503878956,1.0,1.0,0.0,0.403125,0.98984375,0.0,0.14683484882116318,0.37923805713653563
pathloss_shift_snr10,2,WMMSE-10,WMMSE-ref-50,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,5.985171661525965,1.2354326014285693,4.43567008972168,5.944691896438599,7.616022205352783,0.16506833708263002,6.045062581449747,0.009907411067598671,99.00925889324013,1.49629291542582,0.03725993472064874,0.6035098257450431,1.0,1.0,0.0,0.4142578125,0.99296875,0.000390625,0.05989092066884041,0.18249987363815307
pathloss_shift_snr10,2,WMMSE-30,WMMSE-ref-50,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,6.040598523896188,1.2530138053930178,4.463335275650024,5.992771625518799,7.693086385726929,0.49543278155397275,6.045062581449747,0.0007384634143007079,99.92615365856993,1.5101496318555732,0.016855851782891108,0.5746184814863652,1.0,1.0,0.0,0.42470703125,0.99453125,0.111328125,0.004464208427816629,0.002611255645751953
pathloss_shift_snr10,2,WMMSE-ref-50,WMMSE-ref-50,pathloss_shift_snr10,4,4,10.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.1,1.0,6.045062581449747,1.2542432393154452,4.470673513412476,5.999545097351074,7.700080013275146,0.7675869928789325,6.045062581449747,0.0,100.0,1.5112656439792969,0.014305282829920307,0.5710765212722768,1.0,1.0,0.0,0.425390625,0.994921875,0.0,0.0,0.0
pathloss_shift_snr20,0,MRT,WMMSE-ref-50,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,5.085331160575151,1.0774436506227532,3.7901434898376465,4.997660875320435,6.508840465545655,0.0004801154318556655,13.525319586880505,0.6240139740943424,37.59860259056576,1.271332789590815,0.9822509219171479,0.94876326411735,1.0,1.0,0.003125,0.28505859375,0.581640625,0.0,8.4399884223938,10.831168937683106
pathloss_shift_snr20,0,ZF,WMMSE-ref-50,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,7.951471272838899,4.047261048402019,2.2678311347961424,7.897143602371216,13.203257942199707,0.0026094637178175617,13.525319586880505,0.41210474016807797,58.7895259831922,1.987867820638911,1.987865153476946,0.9999999930516473,1.0,1.0,0.19140625,0.1828125,0.1828125,0.0,5.5738483428955075,10.462201118469238
pathloss_shift_snr20,0,RZF,WMMSE-ref-50,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,9.622005355916917,2.7710354852640804,6.51841721534729,9.067175388336182,13.52523946762085,0.0016081776266219094,13.525319586880505,0.28859312387337477,71.14068761266252,2.4055013382072503,2.1322138913994424,0.980608055849126,1.0,1.0,0.183984375,0.0259765625,0.1015625,0.0,3.9033141851425173,6.819778680801392
pathloss_shift_snr20,0,WMMSE-1,WMMSE-ref-50,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,10.42923208847642,2.464682480077468,7.664732217788696,9.939253330230713,13.879814910888673,0.018847836327040568,13.525319586880505,0.22891048736528746,77.10895126347125,2.6073080230360346,2.036024236225694,0.9585141271951383,0.9999991357326508,0.9999991357326508,0.0,0.03740234375,0.148046875,0.0,3.0960875272750856,5.6358561515808105
pathloss_shift_snr20,0,WMMSE-2,WMMSE-ref-50,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,10.922380426712333,2.28856243529619,8.388966846466065,10.473288536071777,14.074023914337157,0.035518833738024114,13.525319586880505,0.19244936457494208,80.7550635425058,2.730595105941796,1.8925771582989654,0.937546690969717,0.999998813867569,0.999998813867569,0.0,0.05087890625,0.2015625,0.0,2.602939224243164,4.934194326400757
pathloss_shift_snr20,0,WMMSE-3,WMMSE-ref-50,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,11.288665381446481,2.1643992274116073,8.89149808883667,10.876320362091064,14.24120874404907,0.05281931289573549,13.525319586880505,0.16536793759783444,83.46320624021655,2.822166345232245,1.7533910472824608,0.9188739320635436,0.9999984681606293,0.9999984681606293,0.0,0.0654296875,0.2609375,0.0,2.236654210090637,4.397376298904419
pathloss_shift_snr20,0,WMMSE-4,WMMSE-ref-50,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,11.579837560281158,2.072835411465069,9.27531099319458,11.235904693603516,14.380018711090086,0.06731301082254504,13.525319586880505,0.14384000423076548,85.61599957692346,2.894959390100515,1.6280910588147297,0.9026755187750553,0.999998414516449,0.999998414516449,0.0,0.07919921875,0.31640625,0.0,1.9454820275306701,3.927200174331665
pathloss_shift_snr20,0,WMMSE-5,WMMSE-ref-50,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,11.819745584391057,2.0044707700701525,9.535862255096436,11.505022525787354,14.494675350189208,0.08413444020334282,13.525319586880505,0.12610230697571434,87.38976930242856,2.9549363929623205,1.5174234415948118,0.8886843145728005,0.9999983549118042,0.9999983549118042,0.0,0.09130859375,0.364453125,0.0,1.7055739998817443,3.551143503189087
pathloss_shift_snr20,0,WMMSE-6,WMMSE-ref-50,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,12.02290398105979,1.9540788268476328,9.767462539672852,11.760025024414062,14.618394470214843,0.10055628472400713,13.525319586880505,0.11108170835963473,88.89182916403654,3.005725994071084,1.4202334841689055,0.8766313178232371,0.9999983668327331,0.9999983668327331,0.0,0.10126953125,0.404296875,0.0,1.5024155974388123,3.231221055984497
pathloss_shift_snr20,0,WMMSE-10,WMMSE-ref-50,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,12.596710969693959,1.8762957356285022,10.336145877838135,12.509788513183594,14.912537574768066,0.16377861220462364,13.525319586880505,0.06865705547448149,93.13429445255186,3.1491777411397583,1.1386854216097062,0.8421571894890189,0.9999991238117218,0.9999991238117218,0.0,0.1318359375,0.524609375,0.0,0.9286086022853851,2.276347827911377
pathloss_shift_snr20,0,WMMSE-30,WMMSE-ref-50,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,13.394990486092865,2.0377638586865388,10.745791816711426,13.388009071350098,15.97236967086792,0.48016758628364187,13.525319586880505,0.009635935029147693,99.03640649708522,3.348747624320738,0.7145274265774855,0.7856319580683505,0.9999998152256012,0.9999998152256012,0.0,0.1791015625,0.704296875,0.003515625,0.13032910823822022,0.36790151596069337
pathloss_shift_snr20,0,WMMSE-ref-50,WMMSE-ref-50,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,13.525319586880505,2.099729490665617,10.825305461883545,13.47749948501587,16.270165824890135,0.8185186912669451,13.525319586880505,0.0,100.0,3.3813298958630504,0.6295937639245928,0.7711226868966476,0.9999998807907104,0.9999998807907104,0.0,0.189453125,0.737890625,0.0,0.0,0.0
pathloss_shift_snr20,1,MRT,WMMSE-ref-50,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,5.087234802823514,1.0179881043160233,3.890734624862671,5.001256942749023,6.388633060455322,0.00045710876293014735,13.58830182813108,0.6256165879174318,37.43834120825683,1.2718086994020268,0.9857413310324773,0.9491660675536069,1.0,1.0,0.003125,0.27216796875,0.56953125,0.0,8.501066970825196,10.91814432144165
pathloss_shift_snr20,1,ZF,WMMSE-ref-50,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,8.03469918717874,4.052443291494536,2.4588598728179933,8.154215335845947,13.357973670959472,0.0026437343876750674,13.58830182813108,0.4087046866632765,59.12953133367235,2.008674799358323,2.0086722003380144,0.9999999958551511,1.0,1.0,0.174609375,0.1921875,0.1921875,0.0,5.553602647781372,10.67554006576538
pathloss_shift_snr20,1,RZF,WMMSE-ref-50,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,9.673525575362145,2.7971209122354184,6.552869176864624,9.20966911315918,13.674174404144287,0.0015775034626130946,13.58830182813108,0.2880990062102093,71.19009937897907,2.418381392149604,2.1491850058198905,0.981397537168875,1.0,1.0,0.171875,0.02373046875,0.09296875,0.0,3.9147762298583983,6.9536761283874515
pathloss_shift_snr20,1,WMMSE-1,WMMSE-ref-50,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,10.471632461063564,2.490914218333805,7.68707160949707,10.019426822662354,13.978350925445557,0.019918855832656845,13.58830182813108,0.22936415502747035,77.06358449725296,2.6179081159570616,2.0526148134083995,0.9598400890218011,0.9999991416931152,0.9999991416931152,0.0,0.0380859375,0.151171875,0.0,3.1166693687438967,5.795900297164917
pathloss_shift_snr20,1,WMMSE-2,WMMSE-ref-50,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,10.958918947912753,2.3139320128858554,8.413721370697022,10.502380847930908,14.207054901123044,0.037000632801209576,13.58830182813108,0.19350342032989482,80.64965796701051,2.739729737380441,1.9064236260509684,0.9386670547049205,0.999998825788498,0.999998825788498,0.0,0.05283203125,0.20859375,0.0,2.6293828964233397,5.05084490776062
pathloss_shift_snr20,1,WMMSE-3,WMMSE-ref-50,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,11.325926751829684,2.1836318946967763,8.978753471374512,10.879222869873047,14.434364509582519,0.053866254438617034,13.58830182813108,0.16649432025551059,83.35056797444894,2.8314816875995605,1.7625700498120864,0.9195008086207702,0.9999987483024597,0.9999987483024597,0.0,0.0671875,0.265625,0.0,2.2623751163482666,4.475440740585327
pathloss_shift_snr20,1,WMMSE-4,WMMSE-ref-50,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,11.625535284541547,2.08170223499292,9.36902961730957,11.192924976348877,14.544606018066405,0.07100161528796889,13.58830182813108,0.14444531542021904,85.5554684579781,2.90638381871896,1.6327973030242373,0.9028741714328172,0.9999984443187714,0.9999984443187714,0.0,0.0814453125,0.323046875,0.0,1.9627665638923646,3.9907064914703367
pathloss_shift_snr20,1,WMMSE-5,WMMSE-ref-50,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,11.877261256612837,2.003571739832421,9.691599082946777,11.51905632019043,14.659932041168213,0.08672707845107652,13.58830182813108,0.1259201181398528,87.40798818601473,2.969315313469251,1.5196987201342558,0.8887245608927721,0.9999982953071594,0.9999982953071594,0.0,0.092578125,0.367578125,0.0,1.7110405445098877,3.576513338088989
pathloss_shift_snr20,1,WMMSE-6,WMMSE-ref-50,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,12.091518127173185,1.9459095561869808,9.933963680267334,11.813144207000732,14.767867469787598,0.10199449070569244,13.58830182813108,0.11015237370273817,88.98476262972619,3.0228795286582093,1.4223164473519694,0.8767069959721768,0.9999987781047821,0.9999987781047821,0.0,0.10341796875,0.41171875,0.0,1.496783709526062,3.218865489959717
pathloss_shift_snr20,1,WMMSE-10,WMMSE-ref-50,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,12.6809664580971,1.8597722940598191,10.420872592926026,12.637250900268555,14.99569158554077,0.16873400099939317,13.58830182813108,0.06677327170902077,93.32267282909793,3.1702416121147308,1.1491648083070356,0.84323910838839,0.999999052286148,0.999999052286148,0.0,0.132421875,0.526171875,0.0,0.9073353767395019,2.227549123764038
pathloss_shift_snr20,1,WMMSE-30,WMMSE-ref-50,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,13.461023821868002,2.027734041345353,10.859806632995605,13.466337203979492,16.008584213256835,0.5336810578228324,13.58830182813108,0.00936673381802436,99.06332661819756,3.365255955745144,0.7393989146520512,0.7885973375716478,0.9999998331069946,0.9999998331069946,0.0,0.17509765625,0.68984375,0.00078125,0.12727800607681275,0.36115875244140627
pathloss_shift_snr20,1,WMMSE-ref-50,WMMSE-ref-50,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,13.58830182813108,2.0865120542025624,10.931812763214111,13.585332870483398,16.247957038879395,0.829770821837883,13.58830182813108,0.0,100.0,3.397075458136231,0.6468767434492054,0.7738980517325442,0.999999874830246,0.999999874830246,0.0,0.18681640625,0.72890625,0.0,0.0,0.0
pathloss_shift_snr20,2,MRT,WMMSE-ref-50,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,5.09234678177163,1.0197958127344575,3.841094470024109,5.0160603523254395,6.407772874832153,0.0005869038432138041,13.609253174439072,0.6258173232212267,37.41826767787733,1.2730866950645576,0.9827232585288584,0.9481725712865134,1.0,1.0,0.003515625,0.27255859375,0.571875,0.0,8.516906261444092,10.871180534362793
pathloss_shift_snr20,2,ZF,WMMSE-ref-50,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,8.040070094525436,4.013253068912784,2.539196276664734,8.17227029800415,13.314502048492432,0.0028952736101928167,13.609253174439072,0.4092203303538865,59.077966964611356,2.01001752231673,2.010014710773794,0.9999999926433059,1.0,1.0,0.196484375,0.184765625,0.184765625,0.0,5.56918306350708,10.539177894592285
pathloss_shift_snr20,2,RZF,WMMSE-ref-50,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,9.676517349109053,2.757180985784231,6.616610908508301,9.22932767868042,13.644886493682861,0.0018058870409731753,13.609253174439072,0.288975138820732,71.1024861179268,2.4191293402815064,2.152289644049597,0.9815829964890478,1.0,1.0,0.19140625,0.02294921875,0.090234375,0.0,3.932735800743103,6.909386825561524
pathloss_shift_snr20,2,WMMSE-1,WMMSE-ref-50,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,10.477948881685734,2.4478470225996833,7.773600053787232,10.038318634033203,13.969347667694091,0.025307862415502314,13.609253174439072,0.2300864163975258,76.99135836024742,2.6194872198435406,2.0575027807783046,0.9599949130312126,0.9999991536140442,0.9999991536140442,0.0,0.0359375,0.142578125,0.0,3.131304311752319,5.783513593673706
pathloss_shift_snr20,2,WMMSE-2,WMMSE-ref-50,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,10.969218295067549,2.2707666446799513,8.48092336654663,10.512611865997314,14.176965808868408,0.04782040168720414,13.609253174439072,0.1939882259174987,80.60117740825012,2.7423045722606405,1.9139703676390638,0.9392074811719542,0.9999990105628968,0.9999990105628968,0.0,0.05,0.198828125,0.0,2.640034890174866,5.0373107433319095
pathloss_shift_snr20,2,WMMSE-3,WMMSE-ref-50,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,11.337266795523465,2.1441801242021037,9.016891574859619,10.863452434539795,14.331062507629392,0.06978552310101804,13.609253174439072,0.16694423638049855,83.30557636195014,2.8343167012032415,1.7733567673708563,0.9205721000203131,0.9999986708164215,0.9999986708164215,0.0,0.0654296875,0.260546875,0.0,2.271986389160156,4.422887992858887
pathloss_shift_snr20,2,WMMSE-4,WMMSE-ref-50,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,11.633009608834982,2.0498847798219786,9.406006240844727,11.166969299316406,14.515958976745605,0.091208530102449,13.609253174439072,0.14521322663876038,85.47867733612397,2.908252403681928,1.646923927638932,0.9043581376992771,0.9999986469745636,0.9999986469745636,0.0,0.07978515625,0.317578125,0.0,1.9762435555458069,3.9437021732330324
pathloss_shift_snr20,2,WMMSE-5,WMMSE-ref-50,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,11.87766897752881,1.9794078700195445,9.687994861602784,11.478801727294922,14.637846183776855,0.11380597097740974,13.609253174439072,0.127235798666934,87.2764201333066,2.9694172424054885,1.5357161102444667,0.8903781767154493,0.9999983787536622,0.9999983787536622,0.0,0.0896484375,0.356640625,0.0,1.7315841913223267,3.5753085613250732
pathloss_shift_snr20,2,WMMSE-6,WMMSE-ref-50,pathloss_shift_snr20,4,4,20.0,1.0,pathloss_rayleigh,-5.0,5.0,"Domain-shift test with per-user path loss U(-5,5) dB.",0.01,1.0,12.086284540966153,1.9260421097196725,9.946605205535889,11.774532794952393,14.719910049438475,0.1423066301867948,13.609253174439072,0.11190684852078159,88.80931514792185,3.0215711364203734,1.4383289947645364,0.8783384031036027,0.9999985158443451,0.9999985158443451,0.0,0.09912109375,0.39453125,0.0,1.5229686379432679,3.267279624938965
